184.161.18.249;9;9
184.161.182.7;9;9
184.161.183.253;16;16
184.161.183.43;0;0
184.161.184.165;16;16
184.161.184.232;16;16
184.161.187.153;16;16
184.161.188.151;16;16
184.161.188.7;16;16
184.161.189.193;16;16
184.161.190.4;9;9
184.161.190.85;16;16
184.161.191.7;16;16
184.161.192.157;16;16
184.161.194.247;9;9
184.161.197.40;16;16
184.161.199.186;15;15
184.161.200.14;9;9
184.161.201.139;16;16
184.161.205.223;16;16
184.161.206.37;16;16
184.161.209.106;9;9
184.161.2.102;16;16
184.161.21.210;16;16
184.161.21.27;16;16
184.161.213.76;16;16
184.161.218.74;16;16
184.161.221.221;16;16
184.161.22.167;16;16
184.161.222.169;16;16
184.161.223.209;16;16
184.161.224.236;16;16
184.161.227.167;16;16
184.161.234.25;16;16
184.161.236.166;16;16
184.161.236.247;16;16
184.161.24.183;16;16
184.161.245.80;16;16
184.161.246.140;16;16
184.161.246.244;16;16
184.161.249.132;16;16
184.161.250.209;16;16
184.161.25.105;16;16
184.161.252.235;16;16
184.161.253.6;16;16
184.161.3.101;16;16
184.161.33.43;16;16
184.161.34.143;16;16
184.161.34.207;16;16
184.161.34.87;15;15
184.161.39.98;16;16
184.161.40.137;16;16
184.161.41.11;16;16
184.161.41.43;16;16
184.161.4.211;16;16
184.161.43.184;16;16
184.161.43.238;16;16
184.161.46.92;16;16
184.161.47.148;16;16
184.161.49.158;10;10
184.161.50.169;16;16
184.161.54.235;16;16
184.161.57.229;15;15
184.161.57.45;9;9
184.161.58.117;16;16
184.161.60.56;15;15
184.161.61.176;16;16
184.161.6.118;15;15
184.161.65.80;15;15
184.161.67.166;16;16
184.161.67.69;15;15
184.161.68.33;16;16
184.161.68.89;16;16
184.161.70.33;16;16
184.161.77.238;16;16
184.161.79.174;16;16
184.161.80.140;16;16
184.161.84.128;16;16
184.161.87.46;16;16
184.161.88.123;16;16
184.161.91.121;16;16
184.161.9.19;16;16
184.161.93.126;16;16
184.161.93.93;16;16
184.161.94.161;16;16
184.161.94.16;16;16
184.161.94.52;16;16
184.161.95.28;16;16
184.161.98.82;16;16
184.162.0.45;16;16
184.162.102.169;16;16
184.162.102.29;16;16
184.162.108.190;16;16
184.162.108.195;16;16
184.162.110.120;16;16
184.162.110.29;16;16
184.162.111.65;16;16
184.162.11.239;16;16
184.162.112.62;16;16
184.162.11.26;16;16
184.162.120.160;15;15
184.162.124.219;16;16
184.162.125.11;15;15
184.162.129.45;16;16
184.162.132.119;16;16
184.162.134.134;16;16
184.162.136.165;16;16
184.162.137.201;16;16
184.162.141.163;16;16
184.162.142.215;9;9
184.162.143.169;16;16
184.162.144.26;16;16
184.162.145.200;16;16
184.162.146.234;16;16
184.162.148.211;16;16
184.162.150.23;16;16
184.162.150.49;16;16
184.162.153.148;16;16
184.162.155.200;16;16
184.162.156.119;16;16
184.162.156.128;16;16
184.162.159.174;16;16
184.162.159.227;16;16
184.162.160.16;16;16
184.162.160.63;16;16
184.162.161.116;16;16
184.162.161.224;16;16
184.162.162.186;16;16
184.162.163.105;16;16
184.162.167.245;16;16
184.162.168.96;16;16
184.162.169.116;16;16
184.162.172.197;16;16
184.162.172.66;16;16
184.162.174.240;16;16
184.162.175.137;16;16
184.162.175.51;16;16
184.162.175.87;16;16
184.162.177.97;16;16
184.162.179.116;16;16
184.162.180.73;9;9
184.162.181.2;16;16
184.162.181.31;16;16
184.162.182.20;16;16
184.162.183.110;9;9
184.162.184.164;16;16
184.162.185.134;16;16
184.162.188.40;16;16
184.162.19.223;15;15
184.162.192.29;16;16
184.162.193.26;16;16
184.162.194.23;15;15
184.162.194.24;16;16
184.162.196.223;9;9
184.162.199.187;16;16
184.162.202.160;15;15
184.162.202.95;16;16
184.162.205.2;16;16
184.162.208.57;16;16
184.162.209.133;16;16
184.162.211.102;16;16
184.162.211.43;16;16
184.162.212.201;16;16
184.162.212.67;15;15
184.162.2.137;16;16
184.162.214.196;16;16
184.162.215.239;16;16
184.162.225.41;16;16
184.162.225.83;16;16
184.162.226.231;16;16
184.162.229.248;15;15
184.162.230.11;0;0
184.162.230.81;16;16
184.162.231.213;9;9
184.162.233.60;9;9
184.162.235.20;16;16
184.162.237.58;16;16
184.162.237.8;16;16
184.162.238.162;16;16
184.162.240.81;16;16
184.162.242.160;16;16
184.162.244.72;16;16
184.162.245.126;16;16
184.162.251.10;10;10
184.162.25.137;16;16
184.162.252.107;16;16
184.162.253.110;16;16
184.162.255.95;16;16
184.162.26.61;16;16
184.162.26.97;16;16
184.162.3.10;16;16
184.162.36.169;16;16
184.162.39.28;16;16
184.162.42.106;15;15
184.162.56.215;15;15
184.162.60.10;16;16
184.162.64.94;16;16
184.162.66.194;16;16
184.162.71.157;16;16
184.162.71.217;16;16
184.162.72.75;16;16
184.162.75.53;16;16
184.162.7.82;16;16
184.162.83.231;0;0
184.162.83.23;16;16
184.162.84.6;16;16
184.162.94.227;16;16
184.162.94.64;16;16
184.163.0.105;16;16
184.163.0.162;16;16
184.163.0.240;16;16
184.163.10.113;16;16
184.163.10.150;16;16
184.163.10.227;16;16
184.163.104.11;16;16
184.163.106.34;16;16
184.163.107.198;17;17
184.163.10.75;16;16
184.163.108.217;16;16
184.163.108.7;16;16
184.163.108.92;16;16
184.163.109.104;16;16
184.163.110.155;16;16
184.163.11.122;16;16
184.163.11.185;17;17
184.163.11.232;16;16
184.163.112.53;16;16
184.163.113.250;16;16
184.163.114.239;16;16
184.163.114.33;15;15
184.163.116.2;16;16
184.163.117.193;16;16
184.163.119.139;16;16
184.163.1.28;16;16
184.163.13.197;15;15
184.163.1.41;16;16
184.163.17.61;16;16
184.163.17.79;16;16
184.163.20.144;9;9
184.163.20.81;16;16
184.163.2.122;16;16
184.163.2.197;16;16
184.163.23.92;16;16
184.163.24.176;15;15
184.163.2.50;16;16
184.163.26.18;9;9
184.163.27.126;9;9
184.163.30.11;9;9
184.163.30.140;16;16
184.163.30.66;16;16
184.163.30.92;16;16
184.163.3.132;0;0
184.163.3.149;16;16
184.163.3.200;16;16
184.163.3.221;16;16
184.163.3.242;16;16
184.163.33.36;16;16
184.163.34.115;15;15
184.163.35.186;16;16
184.163.39.66;16;16
184.163.4.122;16;16
184.163.43.189;16;16
184.163.43.44;16;16
184.163.45.37;16;16
184.163.47.202;16;16
184.163.48.5;16;16
184.163.52.164;16;16
184.163.60.217;16;16
184.163.60.43;16;16
184.163.60.49;16;16
184.163.60.5;15;15
184.163.6.107;16;16
184.163.61.94;16;16
184.163.6.40;16;16
184.163.65.199;16;16
184.163.67.13;16;16
184.163.67.56;15;15
184.163.7.122;16;16
184.163.73.233;16;16
184.163.74.10;16;16
184.163.74.171;16;16
184.163.74.219;16;16
184.163.74.248;16;16
184.163.7.75;16;16
184.163.80.230;16;16
184.163.8.2;16;16
184.163.8.45;16;16
184.163.85.143;16;16
184.163.85.153;16;16
184.163.85.204;16;16
184.163.85.31;16;16
184.163.86.47;16;16
184.163.9.186;16;16
184.163.96.113;16;16
184.163.96.89;16;16
184.163.98.107;16;16
184.163.98.220;16;16
184.163.99.154;16;16
184.177.175.185;2964;2964
184.74.118.90;1782;1774
184.97.235.35;352;352
184.97.239.227;2972;2972
184.97.239.233;1449;1449
184.97.246.66;2965;2965
184.97.251.135;2968;2968
185.100.191.147;452;394
185.100.45.10;0;0
185.103.129.70;0;0
185.103.247.254;587;587
185.104.100.131;2195;2090
185.108.197.13;208;208
185.108.208.88;1000;1000
185.109.63.9;2163;2154
185.110.111.2;2984;2984
185.112.232.98;0;0
185.112.235.6;0;0
185.118.153.101;754;743
185.118.189.37;683;627
185.122.147.18;994;728
185.122.44.212;915;912
185.122.76.5;2998;2998
185.125.255.241;0;0
185.128.67.34;2958;2958
185.130.117.229;0;0
185.132.178.181;2955;2955
185.133.225.115;2086;2040
185.134.228.93;338;258
185.136.194.234;1301;1301
185.138.210.193;515;515
185.142.131.113;2983;2983
185.142.49.38;2146;2139
185.144.120.45;867;811
185.145.86.3;2994;2994
185.147.38.8;1227;1227
185.147.64.118;2977;2977
185.147.65.18;2993;2993
185.15.0.3;756;689
185.150.4.3;992;991
185.152.196.66;3064;3064
185.15.252.237;773;747
185.153.174.129;931;916
185.153.229.58;1721;1712
185.153.92.214;73;73
185.154.60.129;949;893
185.154.60.131;1837;1837
185.154.60.147;933;892
185.154.60.161;1793;1761
185.155.61.173;1994;1988
185.155.61.17;1844;1749
185.155.61.209;2993;2993
185.156.122.225;1536;1515
185.156.122.3;0;0
185.161.186.48;0;0
185.162.142.81;0;0
185.16.81.157;1043;1043
185.17.12.100;1809;1664
185.17.20.56;2992;2992
185.172.214.145;534;534
185.172.34.147;277;277
185.177.112.195;998;998
185.177.158.133;2505;2453
185.177.158.50;974;255
185.177.158.53;20;20
185.177.3.238;2923;2923
185.178.68.6;28;28
185.184.185.58;0;0
185.185.9.58;955;955
185.19.150.16;756;441
185.194.68.112;918;918
185.20.43.249;692;692
185.204.34.9;2121;2077
185.205.249.10;2990;2990
185.208.144.83;0;0
185.210.227.145;1694;1694
185.213.92.33;1020;1020
185.214.76.18;1026;1026
185.21.54.176;2349;2344
185.21.55.2;2994;2994
185.21.64.34;1775;1589
185.221.132.203;43;43
185.224.76.141;1413;1413
185.225.103.126;2964;2947
185.229.77.62;2997;2996
185.230.234.132;293;293
185.236.104.104;0;0
185.243.168.1;549;549
185.244.236.129;2986;2986
185.244.240.77;1210;1210
185.244.84.79;19;19
185.246.68.9;2719;2719
185.248.67.254;3002;3002
185.250.166.13;2187;1799
185.25.164.170;0;0
185.254.252.177;2989;2989
185.26.238.10;1423;1343
185.29.8.254;1044;970
185.34.19.131;19;19
185.37.119.84;2985;2985
185.39.42.35;2991;2991
185.40.169.199;2992;2992
185.41.105.11;0;0
185.41.96.17;1513;1513
185.41.96.8;1528;1502
185.42.180.50;2958;2958
185.44.15.41;2995;2995
185.44.215.199;16;16
185.44.215.19;2103;1684
185.44.215.49;2988;2988
185.44.215.53;12;12
185.44.215.54;2995;2995
185.46.16.231;2517;2191
185.48.243.30;20;20
185.5.28.142;929;929
185.5.28.27;992;982
185.5.28.32;991;991
185.5.29.171;729;685
185.5.29.26;978;969
185.53.144.108;865;847
185.54.236.242;1357;1101
185.54.236.243;728;709
185.54.236.244;1665;1621
185.54.237.253;2987;2987
185.54.238.10;2980;2980
185.54.238.11;2048;1922
185.54.238.1;2984;2984
185.54.238.3;2863;2863
185.54.238.5;1562;1397
185.54.238.6;966;841
185.54.239.102;1867;1667
185.54.239.115;611;547
185.54.239.116;1016;1016
185.54.239.122;1367;1166
185.56.93.121;2182;2157
185.56.93.5;1202;1202
185.56.93.65;1095;977
185.58.120.154;2993;2993
185.59.21.253;1612;1612
185.60.196.254;35;35
185.60.255.5;2275;1414
185.60.7.15;4006;3942
185.66.228.1;0;0
185.67.253.2;588;552
185.69.197.150;1719;1712
185.69.71.22;2824;2824
185.69.71.57;2987;2987
185.69.71.98;2990;2990
185.73.171.89;1574;1511
185.73.171.9;2983;2983
185.75.122.88;1322;778
185.75.149.8;25;25
185.7.85.96;2965;2965
185.82.250.124;2160;2134
185.83.13.10;1989;1916
185.85.194.219;1924;1899
185.85.38.254;1294;1294
185.86.99.252;0;0
185.88.145.83;36;36
185.93.55.193;954;954
185.99.176.252;5989;5989
186.10.241.18;1022;1022
186.109.137.53;2947;2947
186.113.21.106;105;105
186.113.2.86;1929;1695
186.114.221.16;2390;2223
186.115.117.22;2954;2954
186.121.202.130;0;0
186.1.222.83;718;718
186.1.222.98;1674;1612
186.125.39.53;207;207
186.132.221.161;0;0
186.148.180.208;2961;2961
186.159.1.177;22;22
186.159.3.43;404;404
186.179.71.46;84;0
186.211.194.106;1489;1336
186.225.109.14;2936;2936
186.225.219.202;728;541
186.235.222.91;217;217
186.235.40.86;2360;2294
186.24.11.164;2669;2669
186.249.187.30;2965;2965
186.250.166.105;0;0
186.250.166.117;691;685
186.250.166.131;0;0
186.250.166.177;0;0
186.27.200.169;870;866
186.3.69.193;1689;1689
186.44.100.154;659;659
186.44.100.234;0;0
186.44.100.25;0;0
186.44.10.115;0;0
186.44.10.11;0;0
186.44.101.225;0;0
186.44.10.17;0;0
186.44.10.189;0;0
186.44.10.211;0;0
186.44.10.229;0;0
186.44.103.218;0;0
186.44.103.245;0;0
186.44.103.246;672;660
186.44.103.85;0;0
186.44.104.105;0;0
186.44.104.203;0;0
186.44.104.209;0;0
186.44.105.134;0;0
186.44.105.167;0;0
186.44.105.45;645;645
186.44.105.59;678;678
186.44.106.16;0;0
186.44.106.224;0;0
186.44.106.253;0;0
186.44.106.79;0;0
186.44.107.221;0;0
186.44.107.72;0;0
186.44.108.172;0;0
186.44.108.180;673;673
186.44.109.1;0;0
186.44.109.20;0;0
186.44.109.21;0;0
186.44.110.129;0;0
186.44.110.134;0;0
186.44.110.15;0;0
186.44.110.237;0;0
186.44.110.252;0;0
186.44.11.104;0;0
186.44.11.112;0;0
186.44.111.185;0;0
186.44.11.11;0;0
186.44.111.21;0;0
186.44.111.35;0;0
186.44.11.220;0;0
186.44.11.237;0;0
186.44.11.241;0;0
186.44.11.60;0;0
186.44.11.61;0;0
186.44.11.93;0;0
186.44.11.94;0;0
186.44.12.106;0;0
186.44.12.15;0;0
186.44.12.166;0;0
186.44.12.58;0;0
186.44.128.10;0;0
186.44.128.160;0;0
186.44.128.228;0;0
186.44.128.5;0;0
186.44.128.69;0;0
186.44.129.133;0;0
186.44.129.141;0;0
186.44.129.20;0;0
186.44.129.6;0;0
186.44.130.165;0;0
186.44.130.243;0;0
186.44.131.102;0;0
186.44.13.110;0;0
186.44.131.121;0;0
186.44.131.181;0;0
186.44.131.206;0;0
186.44.131.32;0;0
186.44.132.205;0;0
186.44.132.213;0;0
186.44.132.237;0;0
186.44.132.238;0;0
186.44.132.49;0;0
186.44.132.94;0;0
186.44.132.99;0;0
186.44.133.130;0;0
186.44.133.29;0;0
186.44.13.37;0;0
186.44.134.140;0;0
186.44.134.223;0;0
186.44.134.60;0;0
186.44.135.180;0;0
186.44.135.182;707;707
186.44.136.118;0;0
186.44.136.140;571;560
186.44.136.142;0;0
186.44.136.152;0;0
186.44.136.247;0;0
186.44.136.45;0;0
186.44.136.46;0;0
186.44.136.52;0;0
186.44.13.66;0;0
186.44.136.74;0;0
186.44.136.8;0;0
186.44.136.90;0;0
186.44.137.19;0;0
186.44.137.253;0;0
186.44.138.207;0;0
186.44.138.48;0;0
186.44.138.61;0;0
186.44.139.42;0;0
186.44.139.97;0;0
186.44.140.143;0;0
186.44.140.160;0;0
186.44.140.188;627;582
186.44.140.216;0;0
186.44.140.229;0;0
186.44.140.99;0;0
186.44.141.117;0;0
186.44.141.3;0;0
186.44.14.142;0;0
186.44.14.208;0;0
186.44.14.244;707;660
186.44.143.75;0;0
186.44.143.8;0;0
186.44.14.40;0;0
186.44.144.155;0;0
186.44.145.185;683;683
186.44.145.245;0;0
186.44.145.249;0;0
186.44.145.69;0;0
186.44.147.118;0;0
186.44.147.127;0;0
186.44.147.40;658;646
186.44.147.57;0;0
186.44.148.12;0;0
186.44.148.160;0;0
186.44.148.162;0;0
186.44.148.171;0;0
186.44.148.234;0;0
186.44.148.253;0;0
186.44.148.32;0;0
186.44.148.8;0;0
186.44.148.93;0;0
186.44.148.9;0;0
186.44.149.30;0;0
186.44.14.97;0;0
186.44.150.110;0;0
186.44.150.115;0;0
186.44.151.123;0;0
186.44.151.187;0;0
186.44.151.27;0;0
186.44.151.6;666;639
186.44.15.20;0;0
186.44.152.165;0;0
186.44.152.176;0;0
186.44.152.233;0;0
186.44.152.26;0;0
186.44.152.33;0;0
186.44.15.236;0;0
186.44.153.177;0;0
186.44.154.126;0;0
186.44.154.15;0;0
186.44.154.231;0;0
186.44.154.247;0;0
186.44.155.121;0;0
186.44.155.168;0;0
186.44.15.53;0;0
186.44.15.60;649;649
186.44.156.102;0;0
186.44.156.165;0;0
186.44.156.209;0;0
186.44.156.5;0;0
186.44.157.182;0;0
186.44.157.220;0;0
186.44.157.39;582;582
186.44.157.90;0;0
186.44.158.100;694;639
186.44.158.228;0;0
186.44.158.45;0;0
186.44.158.55;0;0
186.44.158.69;0;0
186.44.159.112;0;0
186.44.159.179;0;0
186.44.159.46;627;627
186.44.159.87;0;0
186.44.160.168;0;0
186.44.160.4;0;0
186.44.160.79;0;0
186.44.161.143;0;0
186.44.161.172;0;0
186.44.161.189;0;0
186.44.161.26;0;0
186.44.161.49;0;0
186.44.161.64;0;0
186.44.161.83;0;0
186.44.162.108;0;0
186.44.162.114;0;0
186.44.162.156;0;0
186.44.162.24;0;0
186.44.162.252;0;0
186.44.16.237;0;0
186.44.162.53;0;0
186.44.163.12;0;0
186.44.163.33;0;0
186.44.163.82;0;0
186.44.163.85;0;0
186.44.16.53;0;0
186.44.16.54;0;0
186.44.16.56;0;0
186.44.16.8;0;0
186.44.17.105;0;0
186.44.17.20;0;0
186.44.17.252;0;0
186.44.176.130;0;0
186.44.176.154;0;0
186.44.177.113;0;0
186.44.177.94;0;0
186.44.178.105;0;0
186.44.178.110;0;0
186.44.178.182;694;694
186.44.178.216;0;0
186.44.178.82;0;0
186.44.178.93;0;0
186.44.179.144;0;0
186.44.179.190;0;0
186.44.179.210;0;0
186.44.179.42;0;0
186.44.179.4;0;0
186.44.180.102;0;0
186.44.180.204;0;0
186.44.180.224;0;0
186.44.180.41;0;0
186.44.180.73;0;0
186.44.181.107;0;0
186.44.18.15;0;0
186.44.18.185;0;0
186.44.18.200;0;0
186.44.182.159;0;0
186.44.182.198;0;0
186.44.182.235;0;0
186.44.182.29;0;0
186.44.18.23;0;0
186.44.183.246;0;0
186.44.183.4;0;0
186.44.184.106;0;0
186.44.184.147;0;0
186.44.184.191;0;0
186.44.184.198;0;0
186.44.184.236;0;0
186.44.184.243;0;0
186.44.184.244;0;0
186.44.185.142;0;0
186.44.185.144;0;0
186.44.185.169;622;589
186.44.185.235;0;0
186.44.185.236;0;0
186.44.185.86;0;0
186.44.186.149;0;0
186.44.186.17;0;0
186.44.186.228;0;0
186.44.186.24;0;0
186.44.18.62;0;0
186.44.186.95;0;0
186.44.186.96;0;0
186.44.18.6;0;0
186.44.187.110;0;0
186.44.187.13;0;0
186.44.187.220;0;0
186.44.187.250;0;0
186.44.188.223;645;640
186.44.188.249;0;0
186.44.188.2;647;630
186.44.189.187;0;0
186.44.189.193;0;0
186.44.190.116;0;0
186.44.190.214;0;0
186.44.191.148;0;0
186.44.191.242;0;0
186.44.19.211;0;0
186.44.19.212;0;0
186.44.19.37;0;0
186.44.19.68;0;0
186.44.20.102;0;0
186.44.201.230;709;709
186.44.20.165;0;0
186.44.20.247;0;0
186.44.203.71;0;0
186.44.203.85;673;642
186.44.204.138;0;0
186.44.204.145;0;0
186.44.204.39;0;0
186.44.205.180;0;0
186.44.205.195;651;639
186.44.205.226;0;0
186.44.205.247;0;0
186.44.205.54;0;0
186.44.207.136;0;0
186.44.207.140;0;0
186.44.207.231;0;0
186.44.207.32;0;0
186.44.207.82;0;0
186.44.208.120;0;0
186.44.208.155;684;684
186.44.208.58;0;0
186.44.209.179;0;0
186.44.209.232;0;0
186.44.209.48;0;0
186.44.209.57;641;641
186.44.210.110;0;0
186.44.211.144;0;0
186.44.211.153;0;0
186.44.211.164;0;0
186.44.211.223;0;0
186.44.211.34;0;0
186.44.212.220;648;630
186.44.212.28;0;0
186.44.212.31;0;0
186.44.213.165;0;0
186.44.213.187;0;0
186.44.213.224;0;0
186.44.213.75;0;0
186.44.214.139;0;0
186.44.214.172;0;0
186.44.214.190;0;0
186.44.214.227;0;0
186.44.214.234;0;0
186.44.214.85;0;0
186.44.215.120;0;0
186.44.215.136;0;0
186.44.215.159;0;0
186.44.215.228;0;0
186.44.215.22;0;0
186.44.215.238;0;0
186.44.215.37;0;0
186.44.215.99;0;0
186.44.216.150;0;0
186.44.216.176;0;0
186.44.216.34;0;0
186.44.216.69;0;0
186.44.216.72;0;0
186.44.216.76;0;0
186.44.216.79;0;0
186.44.217.168;0;0
186.44.217.209;0;0
186.44.217.241;0;0
186.44.217.8;0;0
186.44.217.96;0;0
186.44.217.97;0;0
186.44.218.193;0;0
186.44.218.199;0;0
186.44.218.238;0;0
186.44.218.65;0;0
186.44.218.88;0;0
186.44.220.166;0;0
186.44.220.168;0;0
186.44.220.200;0;0
186.44.220.85;0;0
186.44.22.100;0;0
186.44.221.18;0;0
186.44.221.7;0;0
186.44.222.102;0;0
186.44.222.106;0;0
186.44.222.154;0;0
186.44.222.162;0;0
186.44.222.192;0;0
186.44.222.206;0;0
186.44.222.40;0;0
186.44.222.97;0;0
186.44.223.162;0;0
186.44.223.165;0;0
186.44.223.180;0;0
186.44.223.218;0;0
186.44.223.30;672;671
186.44.223.91;702;702
186.44.224.154;0;0
186.44.224.223;0;0
186.44.224.245;0;0
186.44.22.44;0;0
186.44.224.7;0;0
186.44.224.99;0;0
186.44.225.106;0;0
186.44.225.130;667;667
186.44.225.183;0;0
186.44.225.235;0;0
186.44.225.244;0;0
186.44.225.85;0;0
186.44.226.111;0;0
186.44.226.133;0;0
186.44.226.156;0;0
186.44.226.188;0;0
186.44.226.51;0;0
186.44.226.53;0;0
186.44.227.143;0;0
186.44.227.150;0;0
186.44.227.37;0;0
186.44.227.58;0;0
186.44.22.77;0;0
186.44.227.81;0;0
186.44.228.230;0;0
186.44.229.160;0;0
186.44.229.31;0;0
186.44.230.214;0;0
186.44.230.230;710;679
186.44.231.182;0;0
186.44.231.217;0;0
186.44.231.241;692;692
186.44.231.88;0;0
186.44.232.216;0;0
186.44.232.21;0;0
186.44.23.229;0;0
186.44.23.26;0;0
186.44.23.27;0;0
186.44.232.90;0;0
186.44.233.168;0;0
186.44.233.188;415;415
186.44.233.240;0;0
186.44.234.117;0;0
186.44.234.125;0;0
186.44.234.145;0;0
186.44.234.17;0;0
186.44.234.204;681;674
186.44.234.7;0;0
186.44.235.111;0;0
186.44.235.120;0;0
186.44.235.16;0;0
186.44.235.201;0;0
186.44.235.223;670;642
186.44.236.141;0;0
186.44.236.197;0;0
186.44.236.234;0;0
186.44.236.72;0;0
186.44.237.109;0;0
186.44.237.179;668;495
186.44.237.50;686;678
186.44.237.7;0;0
186.44.238.112;0;0
186.44.238.16;0;0
186.44.238.235;0;0
186.44.238.250;0;0
186.44.238.51;0;0
186.44.239.31;677;628
186.44.239.95;0;0
186.44.240.155;0;0
186.44.240.60;0;0
186.44.240.79;0;0
186.44.241.167;0;0
186.44.241.189;0;0
186.44.241.25;0;0
186.44.24.135;0;0
186.44.24.169;0;0
186.44.241.79;681;681
186.44.241.99;0;0
186.44.242.146;0;0
186.44.242.235;0;0
186.44.24.223;0;0
186.44.242.76;0;0
186.44.242.7;0;0
186.44.243.131;0;0
186.44.243.136;0;0
186.44.243.173;0;0
186.44.243.19;0;0
186.44.243.243;698;680
186.44.243.77;0;0
186.44.244.101;0;0
186.44.244.122;0;0
186.44.244.44;657;657
186.44.244.50;0;0
186.44.245.146;0;0
186.44.245.166;0;0
186.44.245.18;0;0
186.44.245.210;0;0
186.44.245.46;0;0
186.44.246.75;0;0
186.44.246.90;0;0
186.44.247.193;0;0
186.44.24.77;0;0
186.44.248.211;0;0
186.44.248.226;0;0
186.44.248.235;0;0
186.44.248.65;196;196
186.44.249.141;0;0
186.44.249.243;0;0
186.44.250.11;0;0
186.44.250.135;0;0
186.44.250.152;0;0
186.44.250.156;0;0
186.44.250.174;0;0
186.44.250.241;0;0
186.44.25.115;0;0
186.44.251.193;0;0
186.44.251.197;0;0
186.44.251.211;0;0
186.44.251.230;0;0
186.44.251.59;0;0
186.44.251.6;0;0
186.44.252.10;0;0
186.44.252.163;0;0
186.44.252.208;0;0
186.44.25.26;658;658
186.44.253.246;0;0
186.44.253.51;0;0
186.44.253.55;0;0
186.44.254.141;0;0
186.44.254.144;553;500
186.44.254.65;0;0
186.44.255.184;0;0
186.44.255.239;0;0
186.44.255.5;0;0
186.44.26.122;0;0
186.44.26.155;0;0
186.44.26.165;0;0
186.44.26.198;0;0
186.44.26.30;0;0
186.44.27.124;666;606
186.44.28.119;697;691
186.44.28.174;0;0
186.44.28.233;691;678
186.44.28.237;0;0
186.44.29.117;0;0
186.44.29.174;0;0
186.44.29.200;0;0
186.44.30.11;699;699
186.44.30.157;0;0
186.44.30.206;0;0
186.44.30.245;0;0
186.44.30.92;0;0
186.44.31.149;0;0
186.44.31.17;0;0
186.44.34.151;0;0
186.44.34.175;0;0
186.44.35.25;0;0
